0.314159265359	-5.08956467571e-08
0.628318530718	-4.34980101938e-07
0.942477796077	-1.80886423091e-06
1.25663706144	-3.76079615541e-06
1.57079632679	-5.07793313061e-06
1.88495559215	-4.96704165981e-06
2.19911485751	-3.49597480088e-06
2.51327412287	-1.36612322784e-06
2.82743338823	7.35169980202e-07
3.14159265359	2.34187062107e-06
3.45575191895	3.19934125439e-06
3.76991118431	3.29023290361e-06
4.08407044967	2.62667062164e-06
4.39822971503	1.26497262921e-06
4.71238898039	-5.69069345132e-07
5.02654824574	-2.40011025839e-06
5.3407075111	-3.7758853992e-06
5.65486677646	-4.40155116072e-06
5.96902604182	-4.25961324767e-06
6.28318530718	-3.7771885248e-06
6.59734457254	-4.2238459644e-06
6.9115038379	-7.59441411084e-06
7.22566310326	-1.33750878369e-05
7.53982236862	-1.6615131644e-05
7.85398163398	-1.61012853907e-05
8.16814089933	-1.12850616201e-05
8.48230016469	-6.53335726842e-07
8.79645943005	6.72032002197e-06
9.11061869541	4.49863701015e-06
9.42477796077	1.68305531012e-05
9.73893722613	2.60028601184e-05
0.314159265359	-5.08956467571e-08
0.628318530718	-4.34980101938e-07
0.942477796077	-1.80886423091e-06
1.25663706144	-3.76079615541e-06
1.57079632679	-5.07793313061e-06
1.88495559215	-4.96704165981e-06
2.19911485751	-3.49597480088e-06
2.51327412287	-1.36612322784e-06
2.82743338823	7.35169980202e-07
3.14159265359	2.34187062107e-06
3.45575191895	3.19934125439e-06
3.76991118431	3.29023290361e-06
4.08407044967	2.62667062164e-06
4.39822971503	1.26497262921e-06
4.71238898039	-5.69069345132e-07
5.02654824574	-2.40011025839e-06
5.3407075111	-3.7758853992e-06
5.65486677646	-4.40155116072e-06
5.96902604182	-4.25961324767e-06
6.28318530718	-3.7771885248e-06
6.59734457254	-4.2238459644e-06
6.9115038379	-7.59441411084e-06
7.22566310326	-1.33750878369e-05
7.53982236862	-1.6615131644e-05
7.85398163398	-1.61012853907e-05
8.16814089933	-1.12850616201e-05
8.48230016469	-6.53335726842e-07
8.79645943005	6.72032002197e-06
9.11061869541	4.49863701015e-06
9.42477796077	1.68305531012e-05
9.73893722613	2.60028601184e-05
10.0530964915	4.43164961846e-06
10.3672557568	-1.74376580327e-05
10.6814150222	-1.04218190328e-05
10.9955742876	3.57942066568e-06
11.3097335529	1.53964515385e-05
11.6238928183	2.46599650633e-05
11.9380520836	2.97194718228e-05
12.252211349	2.99681526588e-05
12.5663706144	2.4075689036e-05
12.8805298797	1.50082542103e-05
13.1946891451	7.23357990705e-06
13.5088484104	3.06917343354e-07
13.8230076758	-4.86609671811e-06
14.1371669412	-6.16148817943e-06
14.4513262065	-5.2271148656e-06
14.7654854719	-4.02121265629e-06
15.0796447372	-3.26960324871e-06
15.3938040026	-2.78107175018e-06
15.707963268	-2.60351056154e-06
16.0221225333	-3.39433822108e-06
16.3362817987	-5.50140065695e-06
16.650441064	-7.87914800316e-06
16.9646003294	-9.37377900386e-06
17.2787595947	-5.35638677791e-06
17.5929188601	2.79042198064e-06
17.9070781255	8.9835433277e-08
18.2212373908	8.2424165838e-06
18.5353966562	2.19073723685e-05
18.8495559215	1.64430766766e-05
19.1637151869	-1.29468474458e-05
19.4778744523	-2.3929419521e-05
